id,t,X0,cluster,TRAIN,VALIDATE,TEST
4,1.0,0.9477728605270386,0,1,0,0
5,0.0,0.10792605578899384,0,1,0,0
5,0.009999999776482582,0.11183800548315048,0,1,0,0
5,0.019999999552965164,0.11587333679199219,0,1,0,0
5,0.029999999329447746,0.1200345903635025,0,1,0,0
5,0.03999999910593033,0.12432427704334259,0,1,0,0
5,0.04999999701976776,0.12874482572078705,0,1,0,0
5,0.05999999865889549,0.13329863548278809,0,1,0,0
5,0.07000000029802322,0.13798800110816956,0,1,0,0
5,0.07999999821186066,0.14281515777111053,0,1,0,0
5,0.08999999612569809,0.14778223633766174,0,1,0,0
5,0.09999999403953552,0.15289124846458435,0,1,0,0
5,0.10999999940395355,0.15814411640167236,0,1,0,0
5,0.11999999731779099,0.16354259848594666,0,1,0,0
5,0.12999999523162842,0.16908834874629974,0,1,0,0
5,0.14000000059604645,0.1747828722000122,0,1,0,0
5,0.14999999105930328,0.1806274801492691,0,1,0,0
5,0.1599999964237213,0.18662331998348236,0,1,0,0
5,0.17000000178813934,0.19277137517929077,0,1,0,0
5,0.17999999225139618,0.19907239079475403,0,1,0,0
5,0.1899999976158142,0.2055269330739975,0,1,0,0
5,0.19999998807907104,0.21213531494140625,0,1,0,0
5,0.20999999344348907,0.21889764070510864,0,1,0,0
5,0.2199999988079071,0.22581374645233154,0,1,0,0
5,0.22999998927116394,0.23288321495056152,0,1,0,0
5,0.23999999463558197,0.24010537564754486,0,1,0,0
5,0.25,0.24747923016548157,0,1,0,0
5,0.25999999046325684,0.25500354170799255,0,1,0,0
5,0.26999998092651367,0.26267677545547485,0,1,0,0
5,0.2800000011920929,0.27049708366394043,0,1,0,0
5,0.28999999165534973,0.278462290763855,0,1,0,0
5,0.29999998211860657,0.28656989336013794,0,1,0,0
5,0.3100000023841858,0.29481711983680725,0,1,0,0
5,0.3199999928474426,0.3032008111476898,0,1,0,0
5,0.32999998331069946,0.31171754002571106,0,1,0,0
5,0.3400000035762787,0.32036346197128296,0,1,0,0
5,0.3499999940395355,0.3291345238685608,0,1,0,0
5,0.35999998450279236,0.3380263149738312,0,1,0,0
5,0.3700000047683716,0.3470340371131897,0,1,0,0
5,0.3799999952316284,0.3561526834964752,0,1,0,0
5,0.38999998569488525,0.36537685990333557,0,1,0,0
5,0.3999999761581421,0.3747008740901947,0,1,0,0
5,0.4099999964237213,0.38411882519721985,0,1,0,0
5,0.41999998688697815,0.393624484539032,0,1,0,0
5,0.429999977350235,0.403211385011673,0,1,0,0
5,0.4399999976158142,0.4128727614879608,0,1,0,0
5,0.44999998807907104,0.42260172963142395,0,1,0,0
5,0.4599999785423279,0.43239110708236694,0,1,0,0
5,0.4699999988079071,0.4422335624694824,0,1,0,0
5,0.47999998927116394,0.45212164521217346,0,1,0,0
5,0.4899999797344208,0.46204766631126404,0,1,0,0
5,0.5,0.47200384736061096,0,1,0,0
5,0.5099999904632568,0.48198235034942627,0,1,0,0
5,0.5199999809265137,0.49197521805763245,0,1,0,0
5,0.5299999713897705,0.5019745230674744,0,1,0,0
5,0.5399999618530273,0.5119722485542297,0,1,0,0
5,0.550000011920929,0.5219603776931763,0,1,0,0
5,0.5600000023841858,0.5319310426712036,0,1,0,0
5,0.5699999928474426,0.5418762564659119,0,1,0,0
5,0.5799999833106995,0.5517882108688354,0,1,0,0
5,0.5899999737739563,0.5616591572761536,0,1,0,0
5,0.5999999642372131,0.5714815258979797,0,1,0,0
5,0.6100000143051147,0.5812479853630066,0,1,0,0
5,0.6200000047683716,0.590951144695282,0,1,0,0
5,0.6299999952316284,0.6005838513374329,0,1,0,0
5,0.6399999856948853,0.6101394295692444,0,1,0,0
5,0.6499999761581421,0.6196112036705017,0,1,0,0
5,0.6599999666213989,0.6289927363395691,0,1,0,0
5,0.6699999570846558,0.6382780075073242,0,1,0,0
5,0.6800000071525574,0.6474611163139343,0,1,0,0
5,0.6899999976158142,0.6565366387367249,0,1,0,0
5,0.699999988079071,0.665499210357666,0,1,0,0
5,0.7099999785423279,0.6743438839912415,0,1,0,0
5,0.7199999690055847,0.6830660700798035,0,1,0,0
5,0.7299999594688416,0.6916614770889282,0,1,0,0
5,0.7400000095367432,0.7001261115074158,0,1,0,0
5,0.75,0.70845627784729,0,1,0,0
5,0.7599999904632568,0.7166487574577332,0,1,0,0
5,0.7699999809265137,0.7247004508972168,0,1,0,0
5,0.7799999713897705,0.7326087355613708,0,1,0,0
5,0.7899999618530273,0.7403711676597595,0,1,0,0
5,0.7999999523162842,0.74798583984375,0,1,0,0
5,0.8100000023841858,0.755450963973999,0,1,0,0
5,0.8199999928474426,0.7627649903297424,0,1,0,0
5,0.8299999833106995,0.7699269652366638,0,1,0,0
5,0.8399999737739563,0.776935875415802,0,1,0,0
5,0.8499999642372131,0.7837913036346436,0,1,0,0
5,0.85999995470047,0.790492832660675,0,1,0,0
5,0.8700000047683716,0.7970404624938965,0,1,0,0
5,0.8799999952316284,0.8034342527389526,0,1,0,0
5,0.8899999856948853,0.8096747398376465,0,1,0,0
5,0.8999999761581421,0.8157625794410706,0,1,0,0
5,0.9099999666213989,0.8216985464096069,0,1,0,0
5,0.9199999570846558,0.8274837732315063,0,1,0,0
5,0.9300000071525574,0.8331193923950195,0,1,0,0
5,0.9399999976158142,0.8386068344116211,0,1,0,0
5,0.949999988079071,0.8439475893974304,0,1,0,0
5,0.9599999785423279,0.8491434454917908,0,1,0,0
5,0.9699999690055847,0.8541961908340454,0,1,0,0
5,0.9799999594688416,0.8591077327728271,0,1,0,0
5,0.9899999499320984,0.8638801574707031,0,1,0,0
5,1.0,0.86851567029953,0,1,0,0
6,0.0,0.1585681140422821,0,0,0,1
6,0.009999999776482582,0.16397826373577118,0,0,0,1
6,0.019999999552965164,0.1695357859134674,0,0,0,1
6,0.029999999329447746,0.17524218559265137,0,0,0,1
6,0.03999999910593033,0.18109877407550812,0,0,0,1
6,0.04999999701976776,0.1871066838502884,0,0,0,1
6,0.05999999865889549,0.1932668685913086,0,0,0,1
6,0.07000000029802322,0.1995800882577896,0,0,0,1
6,0.07999999821186066,0.20604684948921204,0,0,0,1
6,0.08999999612569809,0.21266746520996094,0,0,0,1
6,0.09999999403953552,0.21944203972816467,0,0,0,1
6,0.10999999940395355,0.22637037932872772,0,0,0,1
6,0.11999999731779099,0.23345202207565308,0,0,0,1
6,0.12999999523162842,0.24068626761436462,0,0,0,1
6,0.14000000059604645,0.24807213246822357,0,0,0,1
6,0.14999999105930328,0.25560835003852844,0,0,0,1
6,0.1599999964237213,0.26329338550567627,0,0,0,1
6,0.17000000178813934,0.27112531661987305,0,0,0,1
6,0.17999999225139618,0.2791019380092621,0,0,0,1
6,0.1899999976158142,0.2872207760810852,0,0,0,1
6,0.19999998807907104,0.2954789698123932,0,0,0,1
6,0.20999999344348907,0.3038733899593353,0,0,0,1
6,0.2199999988079071,0.3124005198478699,0,0,0,1
6,0.22999998927116394,0.3210565745830536,0,0,0,1
6,0.23999999463558197,0.3298373818397522,0,0,0,1
6,0.25,0.3387385606765747,0,0,0,1
6,0.25999999046325684,0.3477553129196167,0,0,0,1
6,0.26999998092651367,0.3568825423717499,0,0,0,1
6,0.2800000011920929,0.36611485481262207,0,0,0,1
6,0.28999999165534973,0.3754465579986572,0,0,0,1
6,0.29999998211860657,0.3848717212677002,0,0,0,1
6,0.3100000023841858,0.3943840563297272,0,0,0,1
6,0.3199999928474426,0.4039771258831024,0,0,0,1
6,0.32999998331069946,0.4136441648006439,0,0,0,1
6,0.3400000035762787,0.42337819933891296,0,0,0,1
6,0.3499999940395355,0.4331720769405365,0,0,0,1
6,0.35999998450279236,0.44301843643188477,0,0,0,1
6,0.3700000047683716,0.45290976762771606,0,0,0,1
6,0.3799999952316284,0.46283841133117676,0,0,0,1
6,0.38999998569488525,0.47279664874076843,0,0,0,1
6,0.3999999761581421,0.48277655243873596,0,0,0,1
6,0.4099999964237213,0.492770254611969,0,0,0,1
6,0.41999998688697815,0.5027697086334229,0,0,0,1
6,0.429999977350235,0.51276695728302,0,0,0,1
6,0.4399999976158142,0.5227540135383606,0,0,0,1
6,0.44999998807907104,0.5327228903770447,0,0,0,1
6,0.4599999785423279,0.5426657199859619,0,0,0,1
6,0.4699999988079071,0.5525746941566467,0,0,0,1
6,0.47999998927116394,0.5624419450759888,0,0,0,1
6,0.4899999797344208,0.5722600221633911,0,0,0,1
6,0.5,0.5820216536521912,0,0,0,1
6,0.5099999904632568,0.5917194485664368,0,0,0,1
6,0.5199999809265137,0.6013463139533997,0,0,0,1
6,0.5299999713897705,0.610895574092865,0,0,0,1
6,0.5399999618530273,0.6203603744506836,0,0,0,1
6,0.550000011920929,0.6297345161437988,0,0,0,1
6,0.5600000023841858,0.6390118598937988,0,0,0,1
6,0.5699999928474426,0.6481866240501404,0,0,0,1
6,0.5799999833106995,0.6572532653808594,0,0,0,1
6,0.5899999737739563,0.6662065982818604,0,0,0,1
6,0.5999999642372131,0.675041675567627,0,0,0,1
6,0.6100000143051147,0.6837539672851562,0,0,0,1
6,0.6200000047683716,0.6923391222953796,0,0,0,1
6,0.6299999952316284,0.7007932066917419,0,0,0,1
6,0.6399999856948853,0.7091126441955566,0,0,0,1
6,0.6499999761581421,0.7172939777374268,0,0,0,1
6,0.6599999666213989,0.7253344058990479,0,0,0,1
6,0.6699999570846558,0.7332310676574707,0,0,0,1
6,0.6800000071525574,0.7409818768501282,0,0,0,1
6,0.6899999976158142,0.7485846877098083,0,0,0,1
6,0.699999988079071,0.7560378313064575,0,0,0,1
6,0.7099999785423279,0.7633398771286011,0,0,0,1
6,0.7199999690055847,0.7704896926879883,0,0,0,1
6,0.7299999594688416,0.7774863839149475,0,0,0,1
6,0.7400000095367432,0.7843295335769653,0,0,0,1
6,0.75,0.7910188436508179,0,0,0,1
6,0.7599999904632568,0.7975542545318604,0,0,0,1
6,0.7699999809265137,0.8039358258247375,0,0,0,1
6,0.7799999713897705,0.810164213180542,0,0,0,1
6,0.7899999618530273,0.8162400126457214,0,0,0,1
6,0.7999999523162842,0.822163999080658,0,0,0,1
6,0.8100000023841858,0.8279371857643127,0,0,0,1
6,0.8199999928474426,0.8335609436035156,0,0,0,1
6,0.8299999833106995,0.8390365839004517,0,0,0,1
6,0.8399999737739563,0.8443657755851746,0,0,0,1
6,0.8499999642372131,0.8495501279830933,0,0,0,1
6,0.85999995470047,0.8545915484428406,0,0,0,1
6,0.8700000047683716,0.8594920039176941,0,0,0,1
6,0.8799999952316284,0.8642534613609314,0,0,0,1
6,0.8899999856948853,0.8688782453536987,0,0,0,1
6,0.8999999761581421,0.873368501663208,0,0,0,1
6,0.9099999666213989,0.877726674079895,0,0,0,1
6,0.9199999570846558,0.881955087184906,0,0,0,1
6,0.9300000071525574,0.8860563635826111,0,0,0,1
6,0.9399999976158142,0.890032947063446,0,0,0,1
6,0.949999988079071,0.8938873410224915,0,0,0,1
6,0.9599999785423279,0.8976220488548279,0,0,0,1
6,0.9699999690055847,0.9012399315834045,0,0,0,1
6,0.9799999594688416,0.9047435522079468,0,0,0,1
6,0.9899999499320984,0.9081354737281799,0,0,0,1
6,1.0,0.9114184975624084,0,0,0,1
7,0.0,0.2913181781768799,0,0,1,0
7,0.009999999776482582,0.2996446490287781,0,0,1,0
7,0.019999999552965164,0.30810561776161194,0,0,1,0
7,0.029999999329447746,0.31669747829437256,0,0,1,0
7,0.03999999910593033,0.3254162669181824,0,0,1,0
7,0.04999999701976776,0.33425766229629517,0,0,1,0
7,0.05999999865889549,0.34321704506874084,0,0,1,0
7,0.07000000029802322,0.35228949785232544,0,0,1,0
7,0.07999999821186066,0.3614697754383087,0,0,1,0
7,0.08999999612569809,0.37075239419937134,0,0,1,0
7,0.09999999403953552,0.38013142347335815,0,0,1,0
7,0.10999999940395355,0.38960084319114685,0,0,1,0
7,0.11999999731779099,0.3991542458534241,0,0,1,0
7,0.12999999523162842,0.40878504514694214,0,0,1,0
7,0.14000000059604645,0.4184862971305847,0,0,1,0
7,0.14999999105930328,0.42825108766555786,0,0,1,0
7,0.1599999964237213,0.4380720257759094,0,0,1,0
7,0.17000000178813934,0.44794175028800964,0,0,1,0
7,0.17999999225139618,0.45785266160964966,0,0,1,0
7,0.1899999976158142,0.46779704093933105,0,0,1,0
7,0.19999998807907104,0.47776708006858826,0,0,1,0
7,0.20999999344348907,0.48775485157966614,0,0,1,0
7,0.2199999988079071,0.49775242805480957,0,0,1,0
7,0.22999998927116394,0.5077517032623291,0,0,1,0
7,0.23999999463558197,0.5177448987960815,0,0,1,0
7,0.25,0.5277239084243774,0,0,1,0
7,0.25999999046325684,0.5376808643341064,0,0,1,0
7,0.26999998092651367,0.5476077795028687,0,0,1,0
7,0.2800000011920929,0.557496964931488,0,0,1,0
7,0.28999999165534973,0.5673407316207886,0,0,1,0
7,0.29999998211860657,0.5771316289901733,0,0,1,0
7,0.3100000023841858,0.586862325668335,0,0,1,0
7,0.3199999928474426,0.5965257287025452,0,0,1,0
7,0.32999998331069946,0.6061147451400757,0,0,1,0
7,0.3400000035762787,0.6156226396560669,0,0,1,0
7,0.3499999940395355,0.6250430941581726,0,0,1,0
7,0.35999998450279236,0.6343697309494019,0,0,1,0
7,0.3700000047683716,0.6435967087745667,0,0,1,0
7,0.3799999952316284,0.6527183055877686,0,0,1,0
7,0.38999998569488525,0.6617292165756226,0,0,1,0
7,0.3999999761581421,0.6706241965293884,0,0,1,0
7,0.4099999964237213,0.6793986558914185,0,0,1,0
7,0.41999998688697815,0.6880480647087097,0,0,1,0
7,0.429999977350235,0.6965684294700623,0,0,1,0
7,0.4399999976158142,0.7049558162689209,0,0,1,0
7,0.44999998807907104,0.7132068276405334,0,0,1,0
7,0.4599999785423279,0.721318244934082,0,0,1,0
7,0.4699999988079071,0.729287326335907,0,0,1,0
7,0.47999998927116394,0.7371116280555725,0,0,1,0
7,0.4899999797344208,0.7447888851165771,0,0,1,0
7,0.5,0.7523173093795776,0,0,1,0
7,0.5099999904632568,0.759695291519165,0,0,1,0
7,0.5199999809265137,0.7669216394424438,0,0,1,0
7,0.5299999713897705,0.7739953398704529,0,0,1,0
7,0.5399999618530273,0.7809156775474548,0,0,1,0
7,0.550000011920929,0.7876821756362915,0,0,1,0
7,0.5600000023841858,0.7942947745323181,0,0,1,0
7,0.5699999928474426,0.8007535338401794,0,0,1,0
7,0.5799999833106995,0.8070588111877441,0,0,1,0
7,0.5899999737739563,0.8132110238075256,0,0,1,0
7,0.5999999642372131,0.819210946559906,0,0,1,0
7,0.6100000143051147,0.8250596523284912,0,0,1,0
7,0.6200000047683716,0.830758273601532,0,0,1,0
7,0.6299999952316284,0.8363080620765686,0,0,1,0
7,0.6399999856948853,0.8417105078697205,0,0,1,0
7,0.6499999761581421,0.8469673991203308,0,0,1,0
7,0.6599999666213989,0.8520802855491638,0,0,1,0
7,0.6699999570846558,0.8570511937141418,0,0,1,0
7,0.6800000071525574,0.861882209777832,0,0,1,0
7,0.6899999976158142,0.8665752410888672,0,0,1,0
7,0.699999988079071,0.8711326718330383,0,0,1,0
7,0.7099999785423279,0.8755568861961365,0,0,1,0
7,0.7199999690055847,0.8798500895500183,0,0,1,0
7,0.7299999594688416,0.8840148448944092,0,0,1,0
7,0.7400000095367432,0.8880535364151001,0,0,1,0
7,0.75,0.8919687867164612,0,0,1,0
7,0.7599999904632568,0.8957632780075073,0,0,1,0
7,0.7699999809265137,0.8994394540786743,0,0,1,0
7,0.7799999713897705,0.902999997138977,0,0,1,0
7,0.7899999618530273,0.9064475893974304,0,0,1,0
7,0.7999999523162842,0.9097849130630493,0,0,1,0
7,0.8100000023841858,0.9130146503448486,0,0,1,0
7,0.8199999928474426,0.9161393046379089,0,0,1,0
7,0.8299999833106995,0.9191616773605347,0,0,1,0
7,0.8399999737739563,0.922084391117096,0,0,1,0
7,0.8499999642372131,0.9249100685119629,0,0,1,0
7,0.85999995470047,0.9276413321495056,0,0,1,0
7,0.8700000047683716,0.9302806854248047,0,0,1,0
7,0.8799999952316284,0.932830810546875,0,0,1,0
7,0.8899999856948853,0.9352941513061523,0,0,1,0
7,0.8999999761581421,0.9376731514930725,0,0,1,0
7,0.9099999666213989,0.9399703741073608,0,0,1,0
7,0.9199999570846558,0.9421881437301636,0,0,1,0
7,0.9300000071525574,0.944328784942627,0,0,1,0
7,0.9399999976158142,0.9463946223258972,0,0,1,0
7,0.949999988079071,0.9483880400657654,0,0,1,0
7,0.9599999785423279,0.9503112435340881,0,0,1,0
7,0.9699999690055847,0.9521663784980774,0,0,1,0
7,0.9799999594688416,0.9539555907249451,0,0,1,0
7,0.9899999499320984,0.9556810259819031,0,0,1,0
7,1.0,0.957344651222229,0,0,1,0
8,0.0,0.31136828660964966,0,0,1,0
8,0.009999999776482582,0.3200090527534485,0,0,1,0
8,0.019999999552965164,0.3287751078605652,0,0,1,0
8,0.029999999329447746,0.33766207098960876,0,0,1,0
8,0.03999999910593033,0.3466651737689972,0,0,1,0
8,0.04999999701976776,0.35577940940856934,0,0,1,0
8,0.05999999865889549,0.364999383687973,0,0,1,0
8,0.07000000029802322,0.374319463968277,0,0,1,0
8,0.07999999821186066,0.38373371958732605,0,0,1,0
8,0.08999999612569809,0.3932359218597412,0,0,1,0
8,0.09999999403953552,0.4028196334838867,0,0,1,0
8,0.10999999940395355,0.41247814893722534,0,0,1,0
8,0.11999999731779099,0.42220449447631836,0,0,1,0
8,0.12999999523162842,0.4319915473461151,0,0,1,0
8,0.14000000059604645,0.4418319761753082,0,0,1,0
8,0.14999999105930328,0.4517183303833008,0,0,1,0
8,0.1599999964237213,0.46164292097091675,0,0,1,0
8,0.17000000178813934,0.4715980291366577,0,0,1,0
8,0.17999999225139618,0.48157578706741333,0,0,1,0
8,0.1899999976158142,0.4915682375431061,0,0,1,0
8,0.19999998807907104,0.5015674233436584,0,0,1,0
8,0.20999999344348907,0.5115654468536377,0,0,1,0
8,0.2199999988079071,0.521554172039032,0,0,1,0
8,0.22999998927116394,0.5315256714820862,0,0,1,0
8,0.23999999463558197,0.5414720773696899,0,0,1,0
8,0.25,0.5513855218887329,0,0,1,0
8,0.25999999046325684,0.5612583160400391,0,0,1,0
8,0.26999998092651367,0.5710828304290771,0,0,1,0
8,0.2800000011920929,0.5808516144752502,0,0,1,0
8,0.28999999165534973,0.5905574560165405,0,0,1,0
8,0.29999998211860657,0.600193202495575,0,0,1,0
8,0.3100000023841858,0.6097521185874939,0,0,1,0
8,0.3199999928474426,0.6192275285720825,0,0,1,0
8,0.32999998331069946,0.6286128759384155,0,0,1,0
8,0.3400000035762787,0.6379022598266602,0,0,1,0
8,0.3499999940395355,0.6470897793769836,0,0,1,0
8,0.35999998450279236,0.6561697721481323,0,0,1,0
8,0.3700000047683716,0.6651370525360107,0,0,1,0
8,0.3799999952316284,0.6739866137504578,0,0,1,0
8,0.38999998569488525,0.6827138066291809,0,0,1,0
8,0.3999999761581421,0.6913144588470459,0,0,1,0
8,0.4099999964237213,0.6997844576835632,0,0,1,0
8,0.41999998688697815,0.7081201672554016,0,0,1,0
8,0.429999977350235,0.7163183093070984,0,0,1,0
8,0.4399999976158142,0.7243757843971252,0,0,1,0
8,0.44999998807907104,0.7322899699211121,0,0,1,0
8,0.4599999785423279,0.7400583624839783,0,0,1,0
8,0.4699999988079071,0.7476790547370911,0,0,1,0
8,0.47999998927116394,0.7551501989364624,0,0,1,0
8,0.4899999797344208,0.7624704241752625,0,0,1,0
8,0.5,0.7696385383605957,0,0,1,0
8,0.5099999904632568,0.7766537070274353,0,0,1,0
8,0.5199999809265137,0.7835153937339783,0,0,1,0
8,0.5299999713897705,0.7902231812477112,0,0,1,0
8,0.5399999618530273,0.796777069568634,0,0,1,0
8,0.550000011920929,0.8031771183013916,0,0,1,0
8,0.5600000023841858,0.8094238638877869,0,0,1,0
8,0.5699999928474426,0.8155179023742676,0,0,1,0
8,0.5799999833106995,0.8214600086212158,0,0,1,0
8,0.5899999737739563,0.8272512555122375,0,0,1,0
8,0.5999999642372131,0.832892894744873,0,0,1,0
8,0.6100000143051147,0.8383863568305969,0,0,1,0
8,0.6200000047683716,0.8437330722808838,0,0,1,0
8,0.6299999952316284,0.8489348292350769,0,0,1,0
8,0.6399999856948853,0.8539933562278748,0,0,1,0
8,0.6499999761581421,0.8589106202125549,0,0,1,0
8,0.6599999666213989,0.8636887073516846,0,0,1,0
8,0.6699999570846558,0.8683298826217651,0,0,1,0
8,0.6800000071525574,0.872836172580719,0,0,1,0
8,0.6899999976158142,0.8772100806236267,0,0,1,0
8,0.699999988079071,0.8814539909362793,0,0,1,0
8,0.7099999785423279,0.8855703473091125,0,0,1,0
8,0.7199999690055847,0.889561653137207,0,0,1,0
8,0.7299999594688416,0.8934304714202881,0,0,1,0
8,0.7400000095367432,0.8971794843673706,0,0,1,0
8,0.75,0.9008112549781799,0,0,1,0
8,0.7599999904632568,0.9043283462524414,0,0,1,0
8,0.7699999809265137,0.9077336192131042,0,0,1,0
8,0.7799999713897705,0.9110296368598938,0,0,1,0
8,0.7899999618530273,0.9142189621925354,0,0,1,0
8,0.7999999523162842,0.917304277420044,0,0,1,0
8,0.8100000023841858,0.9202883839607239,0,0,1,0
8,0.8199999928474426,0.9231737852096558,0,0,1,0
8,0.8299999833106995,0.9259631633758545,0,0,1,0
8,0.8399999737739563,0.9286591410636902,0,0,1,0
8,0.8499999642372131,0.9312642216682434,0,0,1,0
8,0.85999995470047,0.9337809085845947,0,0,1,0
8,0.8700000047683716,0.9362117052078247,0,0,1,0
8,0.8799999952316284,0.9385592341423035,0,0,1,0
8,0.8899999856948853,0.940825879573822,0,0,1,0
8,0.8999999761581421,0.9430139064788818,0,0,1,0
8,0.9099999666213989,0.9451257586479187,0,0,1,0
8,0.9199999570846558,0.9471637010574341,0,0,1,0
8,0.9300000071525574,0.949130117893219,0,0,1,0
8,0.9399999976158142,0.9510270953178406,0,0,1,0
8,0.949999988079071,0.9528568387031555,0,0,1,0
8,0.9599999785423279,0.954621434211731,0,0,1,0
8,0.9699999690055847,0.9563230276107788,0,0,1,0
8,0.9799999594688416,0.9579637050628662,0,0,1,0
8,0.9899999499320984,0.9595453143119812,0,0,1,0
8,1.0,0.9610698223114014,0,0,1,0
9,0.0,0.10985509306192398,0,1,0,0
9,0.009999999776482582,0.11382803320884705,0,1,0,0
9,0.019999999552965164,0.11792563647031784,0,1,0,0
9,0.029999999329447746,0.12215040624141693,0,1,0,0
9,0.03999999910593033,0.1265048235654831,0,1,0,0
9,0.04999999701976776,0.13099129498004913,0,1,0,0
9,0.05999999865889549,0.13561218976974487,0,1,0,0
9,0.07000000029802322,0.14036975800991058,0,1,0,0
9,0.07999999821186066,0.14526620507240295,0,1,0,0
9,0.08999999612569809,0.15030355751514435,0,1,0,0
9,0.09999999403953552,0.15548382699489594,0,1,0,0
9,0.10999999940395355,0.16080884635448456,0,1,0,0
9,0.11999999731779099,0.16628031432628632,0,1,0,0
9,0.12999999523162842,0.17189982533454895,0,1,0,0
9,0.14000000059604645,0.1776687651872635,0,1,0,0
9,0.14999999105930328,0.1835884153842926,0,1,0,0
9,0.1599999964237213,0.18965978920459747,0,1,0,0
9,0.17000000178813934,0.19588378071784973,0,1,0,0
9,0.17999999225139618,0.2022610455751419,0,1,0,0
9,0.1899999976158142,0.20879200100898743,0,1,0,0
9,0.19999998807907104,0.2154769003391266,0,1,0,0
9,0.20999999344348907,0.2223156988620758,0,1,0,0
9,0.2199999988079071,0.2293080985546112,0,1,0,0
9,0.22999998927116394,0.23645354807376862,0,1,0,0
9,0.23999999463558197,0.24375125765800476,0,1,0,0
9,0.25,0.2512000799179077,0,1,0,0
9,0.25999999046325684,0.25879859924316406,0,1,0,0
9,0.26999998092651367,0.2665451765060425,0,1,0,0
9,0.2800000011920929,0.2744377851486206,0,1,0,0
9,0.28999999165534973,0.2824740707874298,0,1,0,0
9,0.29999998211860657,0.2906514108181,0,1,0,0
9,0.3100000023841858,0.2989668846130371,0,1,0,0
9,0.3199999928474426,0.3074171841144562,0,1,0,0
9,0.32999998331069946,0.3159986138343811,0,1,0,0
9,0.3400000035762787,0.3247073292732239,0,1,0,0
